REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2044,2.122307647940313
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2045,2.139026710337551
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2046,2.1532125814624803
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2047,2.1679050908418716
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2048,2.182597600221263
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2049,2.1618254317883308
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2050,2.0154069762488818
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2023,0.41436989713548
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2024,0.4481569810557576
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2025,6.629280862018241
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2026,6.666255406685715
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2027,6.705779919950945
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2028,6.75040437041169
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2029,6.799491265918508
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2030,6.8524031143219615
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2031,6.9097774077714895
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2032,6.971614146267092
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2033,7.038550821958208
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2034,7.079350319522317
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2035,7.120149817086426
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2036,7.160949314650535
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2037,7.201748812214644
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2038,7.242548309778753
